timestamp,mels_S,lig_S,mels_N,hvac_N,hvac_S,office_total_kw,office_total_kwh
2020-11-09 08:00:00+00:00,0.066666667,0.0,1.430985702,8.4,21.30555556,31.203207929,7.80080198225
2020-11-09 08:15:00+00:00,0.05,0.0,1.340352003,8.435,21.82722222,31.652574223000002,7.9131435557500005
2020-11-09 08:30:00+00:00,0.06,0.0,0.97028531,8.31,21.98666667,31.326951980000004,7.831737995000001
2020-11-09 08:45:00+00:00,0.0625,0.0,0.865106738,8.06125,20.86684211,29.855698848000003,7.463924712000001
2020-11-09 09:00:00+00:00,0.045454545,0.0,1.127869135,7.988,21.43722222,30.598545899999998,7.649636474999999
2020-11-09 09:15:00+00:00,0.0375,0.0,1.415316055,7.9625,18.83166667,28.246982725000002,7.061745681250001
2020-11-09 09:30:00+00:00,0.0,0.0,1.496319406,8.13,19.44352941,29.069848816000004,7.267462204000001
2020-11-09 09:45:00+00:00,0.075,0.0,1.137639379,8.1125,16.71315789,26.038297269,6.50957431725
2020-11-09 10:00:00+00:00,0.05,0.0,1.346646745,8.7,20.14888889,30.245535635,7.56138390875
2020-11-09 10:15:00+00:00,0.0625,0.0,1.445774938,7.9,15.16388889,24.572163828,6.143040957
2020-11-09 10:30:00+00:00,0.022222222,0.0,0.902218811,8.352222222,19.21588235,28.492545605000004,7.123136401250001
2020-11-09 10:45:00+00:00,0.06,0.0,0.918402752,8.08625,21.58368421,30.648336962000002,7.6620842405000005
2020-11-09 11:00:00+00:00,0.05,0.0,1.070525127,8.08625,18.45529412,27.662069247,6.91551731175
2020-11-09 11:15:00+00:00,0.025,0.0,1.085863113,8.3,16.41421053,25.825073643,6.45626841075
2020-11-09 11:30:00+00:00,0.071428571,0.0,1.238253106,8.26,12.91944444,22.489126116999998,5.6222815292499995
2020-11-09 11:45:00+00:00,0.071428571,0.0,1.540363366,8.1475,2.841052632,12.600344569,3.15008614225
2020-11-09 12:00:00+00:00,0.088888889,0.0,1.011214042,8.514285714,12.761875,22.376263645,5.59406591125
2020-11-09 12:15:00+00:00,0.05,0.0,1.191966294,7.997777778,20.02714286,29.266886932000002,7.3167217330000005
2020-11-09 12:30:00+00:00,0.05,0.0,0.830065112,7.815,17.04777778,25.742842892000002,6.435710723000001
2020-11-09 12:45:00+00:00,0.033333333,0.0,1.181302976,8.51125,21.64684211,31.372728419,7.84318210475
2020-11-09 13:00:00+00:00,0.072727273,0.01,1.249826301,8.255555556,22.38823529,31.976344419999997,7.994086104999999
2020-11-09 13:15:00+00:00,0.071428571,0.085714286,1.219636253,8.56,19.18777778,29.12455689,7.2811392225
2020-11-09 13:30:00+00:00,0.066666667,0.1,1.232472658,8.512857143,22.41176471,32.323761178,8.0809402945
2020-11-09 13:45:00+00:00,0.066666667,0.1,1.246970533,8.484285714,23.77777778,33.675700694,8.4189251735
2020-11-09 14:00:00+00:00,0.08,0.1,1.357347442,7.925,26.21555556,35.677903002,8.9194757505
2020-11-09 14:15:00+00:00,0.0875,0.1,1.180215702,8.257142857,22.13266667,31.757525228999995,7.939381307249999
2020-11-09 14:30:00+00:00,0.033333333,0.1125,1.232869823,8.257142857,22.39928571,32.035131723,8.00878293075
2020-11-09 14:45:00+00:00,0.011111111,0.17,1.264527507,8.148,23.37722222,32.970860838,8.2427152095
2020-11-09 15:00:00+00:00,0.045454545,0.14,1.401516932,8.928,24.36470588,34.879677357,8.71991933925
2020-11-09 15:15:00+00:00,0.028571429,0.1,1.36987191,8.2975,26.53,36.325943339000005,9.081485834750001
2020-11-09 15:30:00+00:00,0.028571429,0.075,1.200083711,9.041111111,21.16111111,31.505877361,7.87646934025
2020-11-09 15:45:00+00:00,0.0,0.014285714,1.366774093,8.927142857,23.26875,33.576952664000004,8.394238166000001
2020-11-09 16:00:00+00:00,0.033333333,0.1,1.429389979,9.341428571,24.22222222,35.126374102999996,8.781593525749999
2020-11-09 16:15:00+00:00,0.025,0.1,1.166954737,8.185,24.95555556,34.432510297,8.60812757425
2020-11-09 16:30:00+00:00,0.0,0.257142857,1.330120307,8.482857143,19.49833333,29.568453637,7.39211340925
2020-11-09 16:45:00+00:00,0.03,0.877777778,1.698962021,9.274444444,23.03470588,34.915890123,8.72897253075
2020-11-09 17:00:00+00:00,0.0,1.1,1.822916763,8.406666667,24.34736842,35.676951849999995,8.919237962499999
2020-11-09 17:15:00+00:00,0.044444444,0.977777778,1.838396898,8.854444444,24.67058824,36.385651804,9.096412951
2020-11-09 17:30:00+00:00,0.0,0.1,1.261172665,9.125,26.668125,37.154297665,9.28857441625
2020-11-09 17:45:00+00:00,0.0375,0.333333333,1.406365588,9.375555556,28.22222222,39.374976697,9.84374417425
2020-11-09 18:00:00+00:00,0.0,0.7,1.723870451,8.6,23.81111111,34.834981561,8.70874539025
2020-11-09 18:15:00+00:00,0.0125,1.85,2.375043054,9.2975,23.275,36.810043054,9.2025107635
2020-11-09 18:30:00+00:00,0.0,3.1,4.279218969,8.365,25.06470588,40.808924849,10.20223121225
2020-11-09 18:45:00+00:00,0.0,2.8,3.070405845,8.684285714,23.25882353,37.813515089,9.45337877225
2020-11-09 19:00:00+00:00,0.055555556,0.944444444,1.244290215,8.698888889,21.94444444,32.887623544,8.221905886
2020-11-09 19:15:00+00:00,0.033333333,3.066666667,3.69235197,8.648333333,29.315,44.75568530300001,11.188921325750002
2020-11-09 19:30:00+00:00,0.1,3.04,3.176486014,8.45,26.01,40.776486014,10.1941215035
2020-11-09 19:45:00+00:00,0.066666667,0.9,1.743157444,9.198333333,24.52111111,36.429268554000004,9.107317138500001
2020-11-09 20:00:00+00:00,0.033333333,3.033333333,3.318427952,9.331666667,20.98722222,36.703983505,9.17599587625
2020-11-09 20:15:00+00:00,0.071428571,2.983333333,2.951130885,9.181666667,22.94444444,38.132003896,9.533000974
2020-11-09 20:30:00+00:00,0.0375,2.3,3.589905219,8.87,27.92882353,42.72622874899999,10.681557187249998
2020-11-09 20:45:00+00:00,0.1125,0.4,1.863349282,9.948333333,22.31666667,34.640849285,8.66021232125
2020-11-09 21:00:00+00:00,0.075,0.7,1.546404858,8.625,23.12105263,34.067457488,8.516864372
2020-11-09 21:15:00+00:00,0.042857143,0.671428571,1.368904078,8.86,25.75,36.693189792,9.173297448
2020-11-09 21:30:00+00:00,0.07,0.711111111,1.085369639,8.82,24.32777778,35.014258530000006,8.753564632500002
2020-11-09 21:45:00+00:00,0.1375,0.7,2.032733131,9.15,22.96666667,34.986899801,8.74672495025
2020-11-09 22:00:00+00:00,0.016666667,2.4,2.116286645,9.131666667,20.62111111,34.285731089,8.57143277225
2020-11-09 22:15:00+00:00,0.1,2.942857143,1.863600097,9.328571429,24.08277778,38.317806449,9.57945161225
2020-11-09 22:30:00+00:00,0.055555556,2.175,2.549577132,8.8325,24.8,38.412632688,9.603158172
2020-11-09 22:45:00+00:00,0.0,0.411111111,0.970383688,8.36125,25.2,34.942744798999996,8.735686199749999
2020-11-09 23:00:00+00:00,0.02,0.9,1.625955062,8.67,24.36666667,35.582621732,8.895655433
2020-11-09 23:15:00+00:00,0.0125,2.914285714,2.458120931,8.43625,23.88235294,37.703509585,9.42587739625
2020-11-09 23:30:00+00:00,0.06,2.48,2.190279578,8.018,25.02777778,37.776057358,9.4440143395
2020-11-09 23:45:00+00:00,0.06,0.266666667,1.37465214,8.476666667,25.31578947,35.493774943999995,8.873443735999999
2020-11-10 00:00:00+00:00,0.02,1.96,1.825448175,9.075,22.14684211,35.027290285,8.75682257125
2020-11-10 00:15:00+00:00,0.057142857,2.966666667,2.491223667,7.966666667,22.83125,36.312949858,9.0782374645
2020-11-10 00:30:00+00:00,0.055555556,1.271428571,2.258226026,8.984285714,23.55789474,36.127390606999995,9.031847651749999
2020-11-10 00:45:00+00:00,0.3875,3.1,3.786540068,8.3375,24.26111111,39.872651178,9.9681627945
2020-11-10 01:00:00+00:00,1.066666667,3.1,3.867807507,8.9,26.53888889,43.473363064,10.868340766
2020-11-10 01:15:00+00:00,0.96,0.144444444,1.237758415,9.5,26.81578947,38.657992328999995,9.664498082249999
2020-11-10 01:30:00+00:00,0.37,1.4,2.731539022,9.086666667,26.05263158,39.640837269,9.91020931725
2020-11-10 01:45:00+00:00,0.366666667,1.2,2.4360399,9.315,25.27058824,38.588294807,9.64707370175
2020-11-10 02:00:00+00:00,0.055555556,0.6875,1.792037276,8.654285714,26.84210526,38.031483806,9.5078709515
2020-11-10 02:15:00+00:00,0.033333333,0.288888889,1.366039909,8.998888889,26.05555556,36.74270658,9.185676645
2020-11-10 02:30:00+00:00,0.055555556,0.35,2.04463263,8.1125,26.35263158,36.915319765999996,9.228829941499999
2020-11-10 02:45:00+00:00,0.042857143,0.12,1.316256532,8.2225,26.53684211,36.238455785,9.05961394625
2020-11-10 03:00:00+00:00,0.471428571,0.157142857,1.188374882,8.171428571,25.87647059,35.864845470999995,8.966211367749999
2020-11-10 03:15:00+00:00,0.65,0.32,1.149318014,8.06,25.23333333,35.412651344000004,8.853162836000001
2020-11-10 03:30:00+00:00,0.871428571,0.16,1.466527863,8.08,25.36875,35.946706434,8.9866766085
2020-11-10 03:45:00+00:00,0.24,0.2,1.122669946,8.275,25.615,35.452669946,8.8631674865
2020-11-10 04:00:00+00:00,0.0125,0.175,1.33398092,8.4475,25.3375,35.30648092,8.82662023
2020-11-10 04:15:00+00:00,0.08,0.2,1.444686933,8.24,23.64210526,33.606792193000004,8.401698048250001
2020-11-10 04:30:00+00:00,0.028571429,0.12,1.217865933,8.64,24.43684211,34.443279472,8.610819868
2020-11-10 04:45:00+00:00,0.066666667,0.05,1.181460162,8.4375,25.20588235,34.941509179,8.73537729475
2020-11-10 05:00:00+00:00,0.06,0.136363636,1.045477166,7.909090909,26.35,35.500931711,8.87523292775
2020-11-10 05:15:00+00:00,0.055555556,0.175,1.46146784,8.6,23.78823529,34.080258686,8.5200646715
2020-11-10 05:30:00+00:00,0.0375,0.166666667,1.145296805,8.48,23.04444444,32.873907912,8.218476978
2020-11-10 05:45:00+00:00,0.033333333,0.177777778,2.60835047,8.597,23.98823529,35.404696871,8.85117421775
2020-11-10 06:00:00+00:00,0.03,0.177777778,0.531825936,8.731111111,24.77777778,34.248492605,8.56212315125
2020-11-10 06:15:00+00:00,0.016666667,0.066666667,1.380142689,8.581666667,25.76470588,35.80984857,8.9524621425
2020-11-10 06:30:00+00:00,0.08,0.1,1.364500924,9.018,25.25,35.812500924000005,8.953125231000001
2020-11-10 06:45:00+00:00,0.08,0.0,1.174388378,8.389,23.01764706,32.661035438,8.1652588595
2020-11-10 07:00:00+00:00,0.044444444,0.0,1.222048101,8.297142857,23.01,32.573635402,8.1434088505
2020-11-10 07:15:00+00:00,0.05,0.0,1.3259743,8.356,23.77368421,33.505658509999996,8.376414627499999
2020-11-10 07:30:00+00:00,0.057142857,0.0,1.222749289,8.06125,23.83888889,33.180031036,8.295007759
2020-11-10 07:45:00+00:00,0.066666667,0.0,0.934592416,7.84,24.65882353,33.500082613000004,8.375020653250001
2020-11-10 08:00:00+00:00,0.06,0.0,1.265211163,8.298,25.6,35.223211163,8.80580279075
2020-11-10 08:15:00+00:00,0.1,0.18,1.212530134,8.545,23.0,33.037530134,8.2593825335
2020-11-10 08:30:00+00:00,0.066666667,0.0,1.053476724,8.333333333,25.51666667,34.970143394,8.7425358485
2020-11-10 08:45:00+00:00,0.066666667,0.06,1.350585525,7.95,25.9125,35.339752192000006,8.834938048000001
2020-11-10 09:00:00+00:00,0.05,0.1,1.120135612,8.0,24.26,33.530135612,8.382533903
2020-11-10 09:15:00+00:00,0.066666667,0.025,1.447174513,8.95,24.84,35.32884118,8.832210295
2020-11-10 09:30:00+00:00,0.0,0.0,1.187327544,8.0,25.925,35.112327543999996,8.778081885999999
2020-11-10 09:45:00+00:00,0.04,0.0,1.218158998,8.25,24.66666667,34.174825668,8.543706417
2020-11-10 10:00:00+00:00,0.0,0.0,1.433755754,8.3,24.56,34.293755754,8.5734389385
2020-11-10 10:15:00+00:00,0.06,0.0,0.802884,8.375,24.025,33.262884,8.315721
2020-11-10 10:30:00+00:00,0.066666667,0.066666667,1.171636224,8.095,23.9,33.299969558,8.3249923895
2020-11-10 10:45:00+00:00,0.025,0.1,1.342670221,8.293333333,25.14285714,34.903860694,8.7259651735
2020-11-10 11:00:00+00:00,0.025,0.05,1.725855425,8.678,24.56666667,35.045522094999995,8.761380523749999
2020-11-10 11:15:00+00:00,0.0,0.0,2.814720771,8.325,24.675,35.814720771,8.95368019275
2020-11-10 11:30:00+00:00,0.066666667,0.0,1.034387461,8.75,24.875,34.726054128,8.681513532
2020-11-10 11:45:00+00:00,0.02,0.0,0.998789048,8.2,24.04444444,33.263233488,8.315808372
2020-11-10 12:00:00+00:00,0.1,0.0,1.02632459,7.8,24.24,33.166324589999995,8.291581147499999
2020-11-10 12:15:00+00:00,0.016666667,0.0,2.058299404,8.2,25.8875,36.162466071,9.04061651775
2020-11-10 12:30:00+00:00,0.1,0.0,1.173098747,7.95,24.4875,33.710598747,8.42764968675
2020-11-10 12:45:00+00:00,0.1,0.0,1.203469114,7.9,25.01428571,34.217754824,8.554438706
2020-11-10 13:00:00+00:00,0.04,0.0,0.827430452,8.3,23.4375,32.604930452000005,8.151232613000001
2020-11-10 13:15:00+00:00,0.05,0.1,1.037037584,8.85,23.64,33.677037584,8.419259396
2020-11-10 13:30:00+00:00,0.075,0.1,2.623489812,9.3,24.34,36.438489812,9.109622453
2020-11-10 13:45:00+00:00,0.133333333,0.1,0.996817223,8.1975,24.13333333,33.560983886,8.3902459715
2020-11-10 14:00:00+00:00,0.02,0.2,1.006787755,8.166666667,27.74285714,37.136311562,9.2840778905
2020-11-10 14:15:00+00:00,0.025,0.18,2.293306036,9.395,26.1,37.993306036,9.498326509
2020-11-10 14:30:00+00:00,0.066666667,0.2,2.056266458,8.6225,26.73333333,37.678766455,9.41969161375
2020-11-10 14:45:00+00:00,0.025,0.16,1.223817326,8.093333333,24.8,34.302150659000006,8.575537664750001
2020-11-10 15:00:00+00:00,0.05,0.171428571,2.257647811,8.296666667,24.62,35.395743049000004,8.848935762250001
2020-11-10 15:15:00+00:00,0.04,0.2,1.923318697,8.62,24.5,35.283318697,8.82082967425
2020-11-10 15:30:00+00:00,0.1,0.12,1.584333908,9.13,24.35,35.284333908,8.821083477
2020-11-10 15:45:00+00:00,0.0,0.066666667,1.191178903,8.69,27.325,37.27284557,9.3182113925
2020-11-10 16:00:00+00:00,0.016666667,2.485714286,2.986802381,9.566666667,23.525,38.580850001,9.64521250025
2020-11-10 16:15:00+00:00,0.1,0.075,1.329636452,9.1,24.52857143,35.133207882,8.7833019705
2020-11-10 16:30:00+00:00,0.02,2.466666667,4.557541069,9.465,24.64,41.149207736,10.287301934
2020-11-10 16:45:00+00:00,0.06,2.9375,3.638230517,9.8225,24.48,40.938230517,10.23455762925
2020-11-10 17:00:00+00:00,0.425,3.0,3.269919656,8.95,24.3,39.944919655999996,9.986229913999999
2020-11-10 17:15:00+00:00,0.1,3.066666667,3.672505512,9.125,23.72857143,39.692743609,9.92318590225
2020-11-10 17:30:00+00:00,0.18,3.0,3.672419553,9.63,23.58571429,40.068133843,10.01703346075
2020-11-10 17:45:00+00:00,0.166666667,3.06,3.011509184,9.467142857,27.92,43.625318708,10.906329677
2020-11-10 18:00:00+00:00,0.142857143,3.0,3.704174763,9.72,27.91666667,44.483698576,11.120924644
2020-11-10 18:15:00+00:00,0.2,3.016666667,1.862626299,9.625,25.6,40.304292966000006,10.076073241500001
2020-11-10 18:30:00+00:00,0.3875,2.975,3.980719115,9.58,28.1,45.023219115,11.25580477875
2020-11-10 18:45:00+00:00,0.25,2.95,4.398124463,9.625,21.5,38.723124463000005,9.680781115750001
2020-11-10 19:00:00+00:00,0.5,2.9,3.194058664,9.24,22.25,38.084058664000004,9.521014666000001
2020-11-10 19:15:00+00:00,0.2,2.966666667,3.255482566,9.1,25.85,41.372149233,10.34303730825
2020-11-10 19:30:00+00:00,0.18,2.92,2.490681735,9.3,22.7,37.590681735000004,9.397670433750001
2020-11-10 19:45:00+00:00,0.15,2.916666667,2.021037025,9.333333333,22.93333333,37.354370355,9.33859258875
2020-11-10 20:00:00+00:00,0.083333333,0.966666667,2.260986977,10.475,23.65,37.435986977,9.35899674425
2020-11-10 20:15:00+00:00,0.1,0.944444444,1.320712528,9.9,23.58333333,35.848490302,8.9621225755
2020-11-10 20:30:00+00:00,0.1,1.68,1.813886303,9.1,22.125,34.818886303,8.70472157575
2020-11-10 20:45:00+00:00,0.128571429,0.6375,1.621015089,9.37,28.68571429,40.442800808,10.110700202
2020-11-10 21:00:00+00:00,0.116666667,2.9,2.642060064,9.19,22.35,37.198726731,9.29968168275
2020-11-10 21:15:00+00:00,0.2,2.725,4.485511561,8.931666667,27.18333333,43.525511558000005,10.881377889500001
2020-11-10 21:30:00+00:00,0.1,1.666666667,2.349099705,9.76,20.11285714,33.988623512,8.497155878
2020-11-10 21:45:00+00:00,0.14,1.6,2.157613456,9.095,20.62375,33.616363456,8.404090864
2020-11-10 22:00:00+00:00,0.4,1.65,1.669512488,8.663333333,23.2,35.582845821,8.89571145525
2020-11-10 22:15:00+00:00,0.14,1.85,1.883295336,8.568571429,22.13333333,34.575200095,8.64380002375
2020-11-10 22:30:00+00:00,0.15,2.883333333,3.00911633,9.145,21.73625,36.923699662999994,9.230924915749998
2020-11-10 22:45:00+00:00,0.133333333,2.88,2.363781126,9.55,22.32,37.247114459,9.31177861475
2020-11-10 23:00:00+00:00,0.05,2.663333333,3.541950057,8.832,24.01666667,39.10395006,9.775987515
2020-11-10 23:15:00+00:00,0.0,1.933333333,1.661879778,9.22,23.84,36.655213111,9.16380327775
2020-11-10 23:30:00+00:00,0.0,2.175,1.258017015,8.936,23.8,36.169017015,9.04225425375
2020-11-10 23:45:00+00:00,0.025,2.92,3.100569045,8.45,25.125,39.620569044999996,9.905142261249999
2020-11-11 00:00:00+00:00,0.066666667,2.95,1.210974955,8.728571429,25.7125,38.668713051,9.66717826275
2020-11-11 00:15:00+00:00,0.025,1.775,2.410229203,9.866666667,25.38,39.45689587,9.8642239675
2020-11-11 00:30:00+00:00,0.083333333,2.118,3.566113223,8.75,24.525,39.042446556,9.760611639
2020-11-11 00:45:00+00:00,0.45,3.45,2.906796478,8.1,25.3,40.206796478,10.0516991195
2020-11-11 01:00:00+00:00,0.6,3.5,3.842818962,9.0475,26.62,43.610318962,10.9025797405
2020-11-11 01:15:00+00:00,1.25,3.257142857,3.880524713,8.533333333,28.1,45.021000903,11.25525022575
2020-11-11 01:30:00+00:00,1.35,1.416,3.536986768,8.456,26.35,41.10898676800001,10.277246692000002
2020-11-11 01:45:00+00:00,0.133333333,2.334,3.724916487,8.598333333,27.3,42.090583153,10.52264578825
2020-11-11 02:00:00+00:00,0.1,2.04,1.544850897,7.766666667,26.84285714,38.294374704,9.573593676
2020-11-11 02:15:00+00:00,0.066666667,1.171428571,2.608380148,7.778,27.16666667,38.791142056,9.697785514
2020-11-11 02:30:00+00:00,0.057142857,0.3,0.696786907,8.494,25.64,35.187929764,8.796982441
2020-11-11 02:45:00+00:00,0.06,0.275,1.16070334,8.126666667,27.57777778,37.200147787,9.30003694675
2020-11-11 03:00:00+00:00,0.05,0.0,1.252566888,8.4,25.9375,35.640066888,8.910016722
2020-11-11 03:15:00+00:00,0.083333333,0.033333333,1.416589492,8.1,26.72,36.353256158,9.0883140395
2020-11-11 03:30:00+00:00,0.55,0.0,1.503417855,8.2,26.3,36.553417855,9.13835446375
2020-11-11 03:45:00+00:00,0.233333333,0.05,1.383172689,7.8,26.56,36.026506022,9.0066265055
2020-11-11 04:00:00+00:00,0.0,0.1,1.14681351,7.833333333,27.28,36.360146843,9.09003671075
2020-11-11 04:15:00+00:00,0.04,0.075,0.933950644,8.6,27.61666667,37.265617314,9.3164043285
2020-11-11 04:30:00+00:00,0.1,0.066666667,1.338905673,8.398,26.58,36.483572339999995,9.120893084999999
2020-11-11 04:45:00+00:00,0.033333333,0.0,1.342864421,7.7,26.65714286,35.733340614,8.9333351535
2020-11-11 05:00:00+00:00,0.05,0.0,1.228543009,8.0225,25.3,34.601043009,8.65026075225
2020-11-11 05:15:00+00:00,0.1,0.06,1.42625807,8.3,25.58333333,35.4695914,8.86739785
2020-11-11 05:30:00+00:00,0.06,0.0,1.156018201,8.0,25.36666667,34.582684871,8.64567121775
2020-11-11 05:45:00+00:00,0.075,0.0,1.454669884,8.05,26.3,35.879669884,8.969917471
2020-11-11 06:00:00+00:00,0.1,0.2,1.175052674,8.175,26.21,35.860052674,8.9650131685
2020-11-11 06:15:00+00:00,0.0,0.2,1.667878656,8.045,25.16,35.072878656,8.768219664
2020-11-11 06:30:00+00:00,0.05,0.2,1.477211149,8.033333333,24.96666667,34.727211151999995,8.681802787999999
2020-11-11 06:45:00+00:00,0.1,0.15,1.081455089,7.95,26.75,36.031455089,9.00786377225
2020-11-11 07:00:00+00:00,0.05,0.05,1.666190398,8.366666667,27.05,37.182857065,9.29571426625
2020-11-11 07:15:00+00:00,0.066666667,0.0,1.009902982,8.254444444,26.46,35.791014093,8.94775352325
2020-11-11 07:30:00+00:00,0.0,0.0,1.11090036,7.925,26.175,35.21090036,8.80272509
2020-11-11 07:45:00+00:00,0.1,0.0,1.329043748,8.43,25.8,35.659043748,8.914760937
2020-11-11 08:00:00+00:00,0.075,0.0,1.277220728,8.5725,25.275,35.199720727999996,8.799930181999999
2020-11-11 08:15:00+00:00,0.075,0.0,1.644908203,8.245,26.06666667,36.031574873,9.00789371825
2020-11-11 08:30:00+00:00,0.025,0.0,1.114140631,8.663333333,25.2,35.002473964,8.750618491
2020-11-11 08:45:00+00:00,0.066666667,0.0,1.608073854,8.44,26.28333333,36.398073851,9.09951846275
2020-11-11 09:00:00+00:00,0.1,0.0,1.29201946,8.2,25.83333333,35.42535279,8.8563381975
2020-11-11 09:15:00+00:00,0.06,0.0,1.189406513,8.666666667,23.5,33.41607318,8.354018295
2020-11-11 09:30:00+00:00,0.1,0.0,1.463221115,7.98,26.4,35.943221115,8.98580527875
2020-11-11 09:45:00+00:00,0.033333333,0.0,1.613829464,8.263333333,25.2,35.11049613,8.7776240325
2020-11-11 10:00:00+00:00,0.066666667,0.057142857,0.981605497,7.55,25.43333333,34.088748351,8.52218708775
2020-11-11 10:15:00+00:00,0.04,0.1,1.293729146,8.42,24.8,34.653729146,8.6634322865
2020-11-11 10:30:00+00:00,0.066666667,0.025,0.994761874,8.333333333,26.13333333,35.553095204,8.888273801
2020-11-11 10:45:00+00:00,0.05,0.0,0.721909382,8.083333333,24.62,33.475242715,8.36881067875
2020-11-11 11:00:00+00:00,0.075,0.0,1.39242876,7.95,26.33333333,35.75076209,8.9376905225
2020-11-11 11:15:00+00:00,0.033333333,0.0,0.943479569,7.825,25.02,33.821812902,8.4554532255
2020-11-11 11:30:00+00:00,0.05,0.0,1.951495036,8.133333333,25.18571429,35.320542659,8.83013566475
2020-11-11 11:45:00+00:00,0.0,0.0,1.298350973,8.333333333,25.35,34.981684306000005,8.745421076500001
